Sex,"Region, subregion, country or area *",Notes,Location code,ISO3 Alpha-code,ISO2 Alpha-code,SDMX code**,Type,Parent code,Year,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0,22.0,23.0,24.0,25.0,26.0,27.0,28.0,29.0,30.0,31.0,32.0,33.0,34.0,35.0,36.0,37.0,38.0,39.0,40.0,41.0,42.0,43.0,44.0,45.0,46.0,47.0,48.0,49.0,50.0,51.0,52.0,53.0,54.0,55.0,56.0,57.0,58.0,59.0,60.0,61.0,62.0,63.0,64.0,65.0,66.0,67.0,68.0,69.0,70.0,71.0,72.0,73.0,74.0,75.0,76.0,77.0,78.0,79.0,80.0,81.0,82.0,83.0,84.0,85.0,86.0,87.0,88.0,89.0,90.0,91.0,92.0,93.0,94.0,95.0,96.0,97.0,98.0,99.0,100+
Male,Oman,,512,OMN,OM,512,Country/Area,922,1976,18.9985,17.1005,15.9495,15.1575,14.4585,13.813,13.208,12.6455,12.1115,11.593,11.0905,10.6065,10.131,9.682,9.2605,8.8635,8.478,8.0995,7.742,7.405,7.095,6.804,6.518,6.236,5.9585,5.6895,5.2645,4.9515,5.314,5.7115,5.6235,5.3735,5.0755,4.7745,4.5025,4.2745,4.0855,3.9235,3.764,3.5925,3.4195,3.266,3.1335,3.005,2.881,2.7655,2.658,2.5515,2.4615,2.38,2.2935,2.21,2.129,2.0485,1.9635,1.874,1.7815,1.692,1.607,1.5295,1.458,1.3865,1.316,1.246,1.173,1.102,1.0335,0.9665,0.9,0.835,0.7705,0.705,0.643,0.5825,0.525,0.4705,0.418,0.3695,0.3235,0.2775,0.236,0.1945,0.159,0.129,0.1045,0.084,0.0665,0.0515,0.0395,0.0295,0.0215,0.0155,0.011,0.007,0.005,0.003,0.002,0.001,0.001,0.0,0
Male,Oman,,512,OMN,OM,512,Country/Area,922,1977,20.084,18.13,16.815,15.8245,15.075,14.3975,13.7685,13.1775,12.625,12.098,11.584,11.0845,10.605,10.1405,9.707,9.307,8.938,8.583,8.235,7.9055,7.592,7.301,7.021,6.742,6.4615,6.1825,5.908,5.477,5.155,5.503,5.8875,5.7865,5.5245,5.214,4.901,4.6185,4.3805,4.181,4.009,3.8405,3.6615,3.48,3.32,3.1805,3.0455,2.9155,2.795,2.6815,2.5705,2.475,2.39,2.298,2.211,2.1265,2.042,1.954,1.861,1.7655,1.673,1.5865,1.5065,1.4315,1.359,1.2865,1.214,1.14,1.067,0.998,0.929,0.861,0.796,0.7295,0.664,0.6025,0.5415,0.485,0.431,0.38,0.3335,0.2885,0.246,0.2025,0.165,0.1325,0.106,0.0845,0.067,0.052,0.04,0.03,0.022,0.016,0.011,0.0075,0.005,0.003,0.002,0.001,0.001,0.0,0
Male,Oman,,512,OMN,OM,512,Country/Area,922,1978,21.325,19.2485,17.873,16.708,15.7545,15.0225,14.3595,13.742,13.161,12.615,12.0915,11.581,11.087,10.621,10.1755,9.768,9.402,9.0695,8.7505,8.4355,8.135,7.8435,7.5665,7.294,7.017,6.734,6.4485,6.165,5.7235,5.389,5.7215,6.088,5.9715,5.695,5.3705,5.045,4.75,4.4995,4.2885,4.106,3.9285,3.7395,3.55,3.382,3.2345,3.093,2.956,2.8295,2.71,2.5935,2.493,2.402,2.3065,2.2145,2.126,2.037,1.946,1.8485,1.7505,1.656,1.5665,1.483,1.407,1.3315,1.2565,1.183,1.107,1.0325,0.9615,0.8915,0.8225,0.756,0.689,0.624,0.5615,0.502,0.4455,0.393,0.344,0.299,0.2565,0.2115,0.172,0.138,0.109,0.086,0.0675,0.0525,0.04,0.03,0.022,0.016,0.011,0.008,0.005,0.003,0.002,0.001,0.001,0.0,0
Male,Oman,,512,OMN,OM,512,Country/Area,922,1979,22.6865,20.5205,19.0185,17.781,16.6485,15.709,14.9905,14.337,13.729,13.154,12.611,12.0915,11.587,11.107,10.6615,10.245,9.8745,9.548,9.255,8.972,8.6885,8.411,8.1345,7.8655,7.595,7.3155,7.0255,6.73,6.4345,5.9805,5.631,5.945,6.2925,6.1595,5.8675,5.529,5.19,4.8815,4.619,4.397,4.204,4.0165,3.8175,3.6195,3.443,3.2885,3.1395,2.9965,2.863,2.7385,2.6155,2.5095,2.414,2.3135,2.2175,2.124,2.0315,1.9355,1.836,1.735,1.6375,1.545,1.4595,1.3805,1.303,1.226,1.15,1.0725,0.9965,0.924,0.8525,0.7825,0.7155,0.648,0.583,0.521,0.4625,0.4075,0.357,0.3095,0.2665,0.221,0.18,0.144,0.1135,0.0885,0.0685,0.053,0.04,0.03,0.022,0.016,0.011,0.008,0.005,0.003,0.002,0.001,0.001,0.0,0
Male,Oman,,512,OMN,OM,512,Country/Area,922,1980,24.144,21.909,20.311,18.937,17.728,16.6075,15.68,14.971,14.3255,13.7235,13.1515,12.612,12.099,11.608,11.15,10.735,10.356,10.025,9.7405,9.484,9.233,8.9725,8.7105,8.442,8.176,7.9025,7.6155,7.316,7.008,6.698,6.229,5.864,6.1585,6.487,6.3375,6.031,5.678,5.326,5.005,4.731,4.4985,4.2955,4.097,3.889,3.683,3.499,3.337,3.1815,3.0315,2.8925,2.7615,2.634,2.5225,2.422,2.3175,2.216,2.1185,2.022,1.923,1.8205,1.7165,1.616,1.5215,1.433,1.3515,1.272,1.1925,1.115,1.0355,0.9585,0.885,0.812,0.741,0.673,0.6065,0.5415,0.4815,0.4235,0.3705,0.321,0.276,0.23,0.188,0.1505,0.119,0.0925,0.0705,0.0535,0.0405,0.0305,0.0225,0.016,0.011,0.008,0.005,0.003,0.002,0.001,0.001,0.0,0
Male,Oman,,512,OMN,OM,512,Country/Area,922,1981,25.659,23.397,21.721,20.2405,18.892,17.6925,16.582,15.6635,14.9615,14.3215,13.7225,13.154,12.622,12.1235,11.6565,11.2305,10.8555,10.519,10.233,9.9875,9.7645,9.5385,9.295,9.0415,8.7765,8.507,8.225,7.928,7.6145,7.2905,6.9645,6.479,6.096,6.371,6.6805,6.514,6.1915,5.825,5.459,5.1265,4.841,4.598,4.3835,4.1755,3.9585,3.7445,3.553,3.3835,3.221,3.0645,2.9195,2.7835,2.65,2.534,2.4285,2.3185,2.213,2.1115,2.0105,1.9085,1.8025,1.6955,1.593,1.4955,1.405,1.3215,1.2395,1.158,1.0775,0.9975,0.919,0.844,0.77,0.699,0.631,0.5645,0.5015,0.4415,0.3855,0.334,0.2875,0.2385,0.196,0.158,0.125,0.097,0.074,0.0555,0.0415,0.031,0.023,0.0165,0.0115,0.008,0.005,0.0035,0.002,0.001,0.001,0.0,0
Male,Oman,,512,OMN,OM,512,Country/Area,922,1982,27.0695,24.97,23.2325,21.6635,20.205,18.863,17.672,16.569,15.6575,14.9605,14.323,13.7275,13.1675,12.652,12.1795,11.7475,11.366,11.039,10.7515,10.509,10.2995,10.105,9.897,9.664,9.413,9.1445,8.866,8.572,8.2595,7.9285,7.5865,7.242,6.7375,6.336,6.59,6.8785,6.694,6.356,5.9745,5.596,5.25,4.9535,4.698,4.473,4.2545,4.029,3.8065,3.607,3.43,3.2605,3.098,2.9465,2.8045,2.6665,2.544,2.4335,2.3195,2.209,2.103,1.9985,1.892,1.7835,1.674,1.5685,1.469,1.376,1.2895,1.2055,1.1215,1.0395,0.958,0.8785,0.802,0.7285,0.657,0.589,0.5235,0.461,0.403,0.3495,0.3,0.249,0.204,0.1655,0.1315,0.102,0.078,0.0585,0.043,0.0315,0.023,0.017,0.012,0.008,0.005,0.004,0.002,0.001,0.001,0.0,0
Male,Oman,,512,OMN,OM,512,Country/Area,922,1983,28.3585,26.462,24.826,23.186,21.6345,20.1805,18.846,17.662,16.5655,15.659,14.964,14.33,13.7435,13.2005,12.712,12.2775,11.8915,11.5605,11.284,11.042,10.8375,10.658,10.482,10.2855,10.0545,9.8,9.5225,9.2305,8.92,8.59,8.2395,7.878,7.5125,6.9895,6.568,6.801,7.0695,6.8675,6.5145,6.118,5.7265,5.3685,5.0595,4.7925,4.557,4.329,4.095,3.864,3.656,3.4725,3.2965,3.127,2.9695,2.822,2.678,2.5505,2.4355,2.3165,2.202,2.092,1.983,1.8735,1.7615,1.6495,1.5415,1.4395,1.344,1.2555,1.1695,1.083,0.9995,0.917,0.8365,0.7595,0.6855,0.614,0.547,0.482,0.4215,0.366,0.314,0.2605,0.213,0.1725,0.138,0.108,0.0825,0.0615,0.0455,0.033,0.0235,0.017,0.012,0.008,0.0055,0.004,0.002,0.001,0.001,0.0,0
Male,Oman,,512,OMN,OM,512,Country/Area,922,1984,29.616,27.828,26.335,24.787,23.161,21.6125,20.165,18.8375,17.6585,16.567,15.6625,14.9715,14.3465,13.7765,13.2605,12.8095,12.42,12.0845,11.8025,11.5715,11.3675,11.192,11.0315,10.8655,10.6715,10.437,10.1735,9.8825,9.5745,9.247,8.897,8.5265,8.144,7.76,7.2175,6.7785,6.992,7.241,7.0235,6.655,6.2465,5.8425,5.473,5.152,4.8755,4.63,4.394,4.151,3.912,3.6975,3.507,3.3245,3.149,2.9855,2.833,2.6835,2.552,2.432,2.3085,2.19,2.076,1.963,1.85,1.7355,1.621,1.5105,1.407,1.3085,1.2185,1.13,1.0415,0.957,0.8735,0.7925,0.715,0.641,0.571,0.5045,0.4415,0.383,0.329,0.2735,0.2235,0.1805,0.144,0.1135,0.087,0.065,0.0485,0.035,0.0245,0.0175,0.012,0.008,0.006,0.004,0.002,0.001,0.001,0.0,0
Male,Oman,,512,OMN,OM,512,Country/Area,922,1985,30.7905,28.9065,27.615,26.2925,24.812,23.2435,21.749,20.263,18.9745,17.8585,16.8365,16.014,15.392,14.8085,14.282,13.8135,13.413,13.076,12.7895,12.5525,12.3595,12.187,12.0375,11.8915,11.731,11.5315,11.287,11.006,10.6935,10.3575,9.9975,9.61,9.199,8.7755,8.3495,7.766,7.302,7.4595,7.613,7.341,6.935,6.4945,6.062,5.6655,5.32,5.02,4.754,4.4985,4.24,3.987,3.7605,3.5575,3.363,3.1775,3.0055,2.844,2.689,2.5525,2.426,2.298,2.175,2.0575,1.9415,1.825,1.708,1.5915,1.479,1.3715,1.271,1.1785,1.088,0.9985,0.913,0.8295,0.748,0.671,0.5985,0.5295,0.4645,0.403,0.346,0.2925,0.24,0.1935,0.1545,0.1215,0.0935,0.07,0.052,0.0375,0.026,0.0185,0.0125,0.0085,0.006,0.004,0.002,0.001,0.001,0.0005,0
Male,Oman,,512,OMN,OM,512,Country/Area,922,1986,31.3255,29.827,28.592,27.538,26.329,24.9475,23.484,21.999,20.5085,19.3165,18.328,17.4535,16.774,16.2495,15.7295,15.262,14.8515,14.508,14.223,13.984,13.789,13.6335,13.4955,13.373,13.2405,13.0805,12.873,12.612,12.3055,11.9595,11.5825,11.171,10.726,10.252,9.765,9.2735,8.641,8.1145,8.139,8.158,7.8075,7.344,6.854,6.3775,5.9395,5.5565,5.221,4.923,4.641,4.36,4.0885,3.843,3.6215,3.4115,3.212,3.028,2.857,2.6955,2.552,2.4195,2.286,2.16,2.039,1.919,1.8,1.681,1.5615,1.4455,1.3345,1.232,1.137,1.0445,0.955,0.869,0.7855,0.705,0.63,0.558,0.49,0.4265,0.367,0.313,0.2615,0.213,0.1705,0.1345,0.104,0.0775,0.0565,0.041,0.0285,0.0195,0.0135,0.009,0.006,0.004,0.002,0.0015,0.001,0.001,0
Male,Oman,,512,OMN,OM,512,Country/Area,922,1987,31.306,30.3795,29.4795,28.478,27.511,26.3795,25.0915,23.7345,22.259,20.762,19.664,18.7995,18.0705,17.5325,17.106,16.6485,16.2405,15.889,15.6015,15.3685,15.1775,15.025,14.908,14.805,14.709,14.59,14.432,14.216,13.938,13.6065,13.2275,12.8075,12.346,11.842,11.3055,10.7545,10.1975,9.5155,8.9275,8.819,8.703,8.2745,7.752,7.213,6.6915,6.214,5.7915,5.4205,5.0915,4.783,4.4795,4.1885,3.924,3.684,3.4575,3.245,3.049,2.8685,2.7,2.55,2.411,2.273,2.1425,2.018,1.895,1.773,1.6515,1.529,1.41,1.297,1.1915,1.094,1.0,0.91,0.825,0.742,0.6635,0.5885,0.518,0.4525,0.3905,0.333,0.2815,0.234,0.189,0.15,0.1175,0.0885,0.0645,0.046,0.0325,0.022,0.014,0.0095,0.006,0.004,0.0025,0.002,0.001,0.001,0
Male,Oman,,512,OMN,OM,512,Country/Area,922,1988,31.311,30.463,30.0405,29.318,28.412,27.4985,26.4385,25.2465,23.995,22.5275,21.021,20.013,19.272,18.687,18.291,17.9615,17.567,17.218,16.926,16.6945,16.514,16.3715,16.262,16.183,16.1155,16.0465,15.942,15.7845,15.5605,15.266,14.909,14.4965,14.0345,13.5215,12.959,12.3595,11.744,11.122,10.3905,9.741,9.499,9.2485,8.7405,8.1595,7.5715,7.006,6.4865,6.026,5.6195,5.259,4.923,4.598,4.287,4.003,3.745,3.503,3.2765,3.0685,2.879,2.703,2.5465,2.4005,2.2575,2.1235,1.9955,1.8685,1.7445,1.62,1.495,1.3735,1.2575,1.1495,1.0495,0.9545,0.8655,0.7805,0.699,0.621,0.5485,0.4805,0.416,0.3565,0.302,0.2535,0.209,0.168,0.133,0.1025,0.0765,0.054,0.0375,0.026,0.016,0.01,0.0065,0.004,0.003,0.002,0.001,0.001,0
Male,Oman,,512,OMN,OM,512,Country/Area,922,1989,31.3015,30.5535,30.1835,29.8605,29.199,28.3575,27.493,26.507,25.4105,24.2635,22.8,21.282,20.363,19.7445,19.303,19.0485,18.8155,18.484,18.1955,17.9625,17.7875,17.6605,17.5655,17.4995,17.4595,17.4275,17.3865,17.2945,17.1395,16.9075,16.596,16.213,15.767,15.2625,14.698,14.076,13.414,12.734,12.0465,11.266,10.555,10.179,9.793,9.206,8.567,7.9295,7.3185,6.759,6.2595,5.817,5.4245,5.062,4.7145,4.3835,4.081,3.8045,3.546,3.306,3.0865,2.887,2.704,2.5405,2.388,2.2405,2.1025,1.97,1.8405,1.714,1.5865,1.46,1.335,1.2165,1.106,1.004,0.909,0.82,0.736,0.6555,0.58,0.5095,0.4435,0.382,0.325,0.274,0.228,0.187,0.15,0.1185,0.0905,0.066,0.0455,0.031,0.02,0.012,0.007,0.004,0.003,0.002,0.001,0.001,0
Male,Oman,,512,OMN,OM,512,Country/Area,922,1990,31.2315,30.613,30.318,30.0375,29.7185,29.0895,28.31,27.4965,26.5845,25.582,24.536,23.0755,21.544,20.7135,20.216,19.918,19.8045,19.6685,19.4005,19.172,18.9985,18.8805,18.8065,18.761,18.7385,18.737,18.7415,18.727,18.65,18.497,18.2555,17.927,17.518,17.038,16.49,15.874,15.1945,14.468,13.7245,12.972,12.142,11.3685,10.858,10.3375,9.6705,8.974,8.2855,7.631,7.03,6.491,6.0135,5.5885,5.1995,4.829,4.479,4.1565,3.862,3.5875,3.333,3.102,2.893,2.7025,2.5325,2.374,2.2215,2.0785,1.9425,1.811,1.6815,1.552,1.4225,1.295,1.174,1.062,0.958,0.8625,0.7745,0.6915,0.6135,0.54,0.4725,0.409,0.35,0.2965,0.248,0.2055,0.168,0.1355,0.1065,0.081,0.0585,0.0395,0.0255,0.016,0.009,0.0045,0.003,0.002,0.001,0.001,0
Male,Oman,,512,OMN,OM,512,Country/Area,922,1991,31.0395,30.5935,30.407,30.195,29.9255,29.5845,28.986,28.2705,27.5075,26.6685,25.758,24.811,23.3515,21.8065,21.0625,20.6865,20.5315,20.559,20.5205,20.3165,20.148,20.034,19.974,19.954,19.9575,19.979,20.016,20.0575,20.0695,20.007,19.855,19.605,19.259,18.823,18.309,17.718,17.052,16.3115,15.5235,14.715,13.897,13.0175,12.1815,11.537,10.88,10.1355,9.379,8.6415,7.9415,7.299,6.722,6.208,5.7515,5.335,4.942,4.571,4.2305,3.9175,3.626,3.3585,3.1155,2.896,2.6995,2.5225,2.357,2.1995,2.0525,1.9135,1.7785,1.6465,1.515,1.383,1.254,1.131,1.016,0.9115,0.816,0.7285,0.6485,0.5725,0.5025,0.437,0.377,0.3205,0.271,0.2255,0.186,0.1525,0.1235,0.098,0.0745,0.053,0.035,0.0215,0.013,0.0065,0.003,0.002,0.001,0.001,0
Male,Oman,,512,OMN,OM,512,Country/Area,922,1992,30.6425,30.43,30.4005,30.296,30.1015,29.819,29.4545,28.8895,28.2375,27.5255,26.758,25.936,25.087,23.6275,22.067,21.4105,21.1555,21.1435,21.313,21.3725,21.232,21.1235,21.071,21.0685,21.1025,21.1555,21.22,21.2975,21.374,21.4135,21.365,21.2145,20.9545,20.5905,20.129,19.5805,18.9475,18.2285,17.43,16.578,15.7055,14.822,13.8925,12.994,12.214,11.423,10.598,9.783,8.9955,8.2505,7.5665,6.9505,6.401,5.9125,5.4685,5.052,4.662,4.302,3.9705,3.663,3.3815,3.126,2.8975,2.6935,2.5095,2.3375,2.175,2.024,1.8815,1.744,1.61,1.476,1.343,1.2115,1.0865,0.9705,0.8645,0.769,0.684,0.6055,0.5335,0.466,0.4045,0.3465,0.295,0.2475,0.2055,0.17,0.14,0.115,0.0915,0.07,0.049,0.0315,0.019,0.0105,0.005,0.0025,0.001,0.001,0
Male,Oman,,512,OMN,OM,512,Country/Area,922,1993,29.9945,30.0485,30.238,30.292,30.2095,30.01,29.7155,29.3325,28.802,28.212,27.551,26.8535,26.119,25.3655,23.9035,22.342,21.775,21.6355,21.7615,22.062,22.211,22.1305,22.078,22.079,22.1285,22.2115,22.308,22.4115,22.5225,22.6295,22.6905,22.651,22.497,22.227,21.844,21.354,20.77,20.0945,19.3255,18.4705,17.5575,16.6215,15.676,14.7005,13.742,12.833,11.914,11.015,10.1465,9.3125,8.526,7.804,7.1535,6.5715,6.054,5.5845,5.146,4.7375,4.3615,4.012,3.69,3.3955,3.129,2.892,2.681,2.4905,2.312,2.145,1.991,1.8455,1.7055,1.569,1.434,1.2995,1.167,1.0395,0.9225,0.8165,0.722,0.6385,0.5635,0.4945,0.431,0.372,0.3185,0.27,0.2265,0.1885,0.156,0.1295,0.107,0.087,0.0655,0.0465,0.029,0.0165,0.0095,0.005,0.002,0.001,0
Male,Oman,,512,OMN,OM,512,Country/Area,922,1994,30.347,29.5675,29.9535,30.1915,30.236,30.113,29.8965,29.607,29.2315,28.7505,28.192,27.613,27.007,26.3515,25.675,24.2055,22.8105,22.3515,22.2665,22.4395,22.749,22.8905,22.819,22.741,22.7135,22.74,22.8035,22.88,22.953,23.027,23.1,23.1085,23.016,22.828,22.523,22.106,21.5615,20.927,20.223,19.4215,18.5445,17.5885,16.613,15.654,14.681,13.7015,12.729,11.7855,10.8855,10.021,9.1955,8.41,7.692,7.057,6.486,5.977,5.5015,5.0585,4.6605,4.2875,3.9415,3.624,3.3295,3.063,2.826,2.616,2.4235,2.245,2.078,1.923,1.7765,1.637,1.5,1.366,1.232,1.0995,0.975,0.859,0.755,0.6635,0.583,0.511,0.4455,0.3855,0.33,0.28,0.2355,0.196,0.1615,0.1325,0.1095,0.0905,0.072,0.0545,0.037,0.022,0.0125,0.007,0.0035,0.0015,0
Male,Oman,,512,OMN,OM,512,Country/Area,922,1995,30.7295,29.968,29.593,29.9895,30.1955,30.1715,29.994,29.7755,29.5165,29.1655,28.702,28.2045,27.73,27.2075,26.614,25.995,24.6825,23.478,23.0725,22.9615,23.0685,23.2935,23.382,23.246,23.066,22.9405,22.882,22.867,22.86,22.837,22.8145,22.7845,22.6825,22.5065,22.2615,21.9095,21.4325,20.8195,20.1455,19.428,18.627,17.744,16.765,15.794,14.8665,13.929,12.987,12.049,11.1485,10.302,9.492,8.7135,7.967,7.3005,6.7215,6.197,5.7155,5.25,4.827,4.4585,4.108,3.7845,3.4825,3.1985,2.9405,2.711,2.5055,2.318,2.1425,1.9775,1.824,1.68,1.541,1.407,1.2745,1.144,1.016,0.895,0.7835,0.6835,0.596,0.5185,0.45,0.388,0.331,0.279,0.233,0.1925,0.1575,0.127,0.102,0.0825,0.067,0.0525,0.038,0.025,0.014,0.0075,0.004,0.002,0.0005
Male,Oman,,512,OMN,OM,512,Country/Area,922,1996,29.881,30.213,29.898,29.6675,30.0415,30.201,30.1085,29.8785,29.659,29.4315,29.103,28.655,28.218,27.846,27.4075,26.8745,26.313,25.157,24.1445,23.792,23.656,23.697,23.838,23.8745,23.6745,23.393,23.17,23.026,22.933,22.8415,22.7225,22.6035,22.47,22.258,21.9975,21.696,21.295,20.7605,20.0765,19.364,18.633,17.831,16.942,15.9395,14.972,14.076,13.1745,12.2705,11.366,10.5095,9.715,8.96,8.228,7.5215,6.906,6.3825,5.9045,5.4505,4.9945,4.592,4.253,3.9255,3.623,3.3375,3.063,2.8145,2.592,2.3925,2.2085,2.0365,1.874,1.7225,1.58,1.443,1.311,1.1815,1.0545,0.932,0.8155,0.709,0.614,0.53,0.4565,0.392,0.3335,0.2805,0.232,0.1905,0.155,0.124,0.0975,0.077,0.061,0.0485,0.036,0.0255,0.016,0.009,0.0045,0.002,0.001
Male,Oman,,512,OMN,OM,512,Country/Area,922,1997,28.962,29.2945,29.9855,29.873,29.755,30.095,30.2085,30.0485,29.767,29.548,29.349,29.042,28.6085,28.2305,27.9615,27.605,27.1335,26.6285,25.63,24.8095,24.5105,24.3495,24.326,24.383,24.369,24.1045,23.721,23.4015,23.1715,23.0,22.825,22.6095,22.3935,22.157,21.833,21.489,21.1305,20.6815,20.0875,19.334,18.582,17.837,17.034,16.138,15.111,14.1475,13.283,12.4175,11.5515,10.681,9.867,9.126,8.4245,7.7405,7.0725,6.5075,6.04,5.6085,5.1825,4.7355,4.354,4.0435,3.739,3.4575,3.187,2.9245,2.684,2.4695,2.2755,2.0955,1.927,1.7675,1.618,1.477,1.3425,1.213,1.0875,0.965,0.8475,0.7365,0.6355,0.546,0.4665,0.3975,0.3375,0.283,0.2335,0.19,0.1535,0.1225,0.0955,0.074,0.0565,0.044,0.0335,0.0245,0.0165,0.0105,0.0055,0.0025,0.0015
Male,Oman,,512,OMN,OM,512,Country/Area,922,1998,28.4025,28.3295,28.9695,29.801,29.86,29.8445,30.15,30.2185,29.992,29.66,29.4395,29.2685,28.9815,28.5615,28.242,28.0745,27.8,27.3895,26.9415,26.101,25.4735,25.228,25.0435,24.955,24.93,24.8645,24.536,24.052,23.634,23.319,23.069,22.8095,22.4975,22.184,21.8435,21.4095,20.981,20.565,20.068,19.4145,18.5905,17.799,17.04,16.2345,15.332,14.2805,13.3205,12.4875,11.658,10.8295,9.993,9.222,8.533,7.8865,7.2485,6.6195,6.106,5.694,5.3095,4.9105,4.4735,4.1115,3.83,3.548,3.287,3.0335,2.781,2.5505,2.3435,2.1545,1.9795,1.8145,1.658,1.511,1.372,1.24,1.114,0.9915,0.875,0.763,0.6585,0.5645,0.48,0.4055,0.3415,0.2855,0.2355,0.191,0.153,0.1215,0.095,0.0725,0.0545,0.041,0.031,0.0225,0.0155,0.0105,0.006,0.003,0.0025
Male,Oman,,512,OMN,OM,512,Country/Area,922,1999,28.101,27.8285,27.934,28.684,29.6275,29.8475,29.9345,30.207,30.2315,29.94,29.556,29.332,29.1875,28.92,28.513,28.251,28.185,27.992,27.6435,27.253,26.571,26.1365,25.945,25.738,25.5855,25.478,25.3615,24.969,24.384,23.8685,23.4675,23.1385,22.7945,22.386,21.975,21.531,20.9855,20.473,19.9995,19.454,18.7405,17.8465,17.0145,16.241,15.4335,14.5235,13.4475,12.4915,11.689,10.896,10.105,9.302,8.574,7.9375,7.3445,6.7535,6.164,5.701,5.3455,5.0065,4.635,4.206,3.8645,3.612,3.3525,3.1125,2.8755,2.634,2.4125,2.2135,2.031,1.86,1.699,1.5455,1.401,1.2645,1.1355,1.013,0.896,0.785,0.6795,0.5825,0.494,0.4165,0.3475,0.2885,0.2375,0.193,0.1535,0.121,0.0945,0.0715,0.0535,0.0395,0.0295,0.021,0.0145,0.01,0.006,0.0035,0.003
Male,Oman,,512,OMN,OM,512,Country/Area,922,2000,27.659,27.6235,27.4715,27.5755,28.4085,29.4545,29.836,30.0265,30.267,30.2485,29.89,29.452,29.2245,29.1055,28.8565,28.462,28.2575,28.2925,28.1825,27.895,27.562,27.0395,26.7985,26.663,26.433,26.2175,26.0275,25.8595,25.404,24.717,24.1035,23.6165,23.2085,22.78,22.2745,21.7655,21.2185,20.562,19.964,19.4335,18.839,18.0665,17.1005,16.2285,15.4395,14.63,13.713,12.6125,11.6595,10.889,10.131,9.3775,8.6085,7.9235,7.3385,6.7995,6.256,5.705,5.2925,4.992,4.699,4.3545,3.9345,3.6125,3.3895,3.1525,2.933,2.713,2.4825,2.271,2.08,1.9035,1.737,1.58,1.4295,1.2885,1.155,1.03,0.912,0.8005,0.696,0.598,0.5075,0.4275,0.3565,0.2935,0.2405,0.195,0.155,0.1215,0.094,0.0715,0.053,0.039,0.0285,0.0205,0.0145,0.0095,0.006,0.0035,0.003
Male,Oman,,512,OMN,OM,512,Country/Area,922,2001,27.1815,27.231,27.3455,27.149,27.226,28.133,29.2815,29.826,30.121,30.33,30.267,29.8405,29.349,29.1155,29.021,28.791,28.408,28.2605,28.397,28.369,28.1435,27.87,27.5075,27.4615,27.3815,27.13,26.8505,26.578,26.3595,25.8395,25.0505,24.339,23.766,23.2785,22.7655,22.1625,21.557,20.9055,20.137,19.455,18.8665,18.223,17.39,16.3525,15.44,14.636,13.824,12.9,11.774,10.825,10.085,9.363,8.6475,7.912,7.269,6.736,6.2515,5.7535,5.2415,4.879,4.634,4.387,4.069,3.6575,3.3555,3.161,2.9465,2.7495,2.546,2.327,2.125,1.942,1.7725,1.611,1.4575,1.3115,1.174,1.044,0.924,0.8115,0.7065,0.6085,0.5185,0.4365,0.364,0.2995,0.2445,0.1965,0.157,0.1225,0.0945,0.072,0.0535,0.0385,0.028,0.02,0.0145,0.0095,0.0055,0.003,0.003
Male,Oman,,512,OMN,OM,512,Country/Area,922,2002,26.7715,26.786,26.9865,27.099,26.8335,26.876,27.8575,29.11,29.8185,30.218,30.3945,30.2865,29.792,29.244,29.0045,28.935,28.722,28.3495,28.26,28.498,28.5535,28.3915,28.1775,27.9765,28.1255,28.1015,27.8275,27.4845,27.1295,26.8595,26.2755,25.384,24.575,23.915,23.3485,22.7505,22.051,21.347,20.5915,19.712,18.945,18.298,17.6055,16.711,15.6025,14.648,13.829,13.015,12.083,10.932,9.987,9.278,8.5925,7.9135,7.211,6.611,6.129,5.698,5.2465,4.773,4.461,4.27,4.069,3.778,3.3745,3.092,2.927,2.7355,2.56,2.374,2.1665,1.975,1.801,1.638,1.4815,1.333,1.1915,1.058,0.9335,0.818,0.7115,0.6135,0.5235,0.442,0.3685,0.3035,0.248,0.199,0.158,0.1235,0.0955,0.0725,0.054,0.039,0.028,0.02,0.014,0.01,0.006,0.003,0.0035
Male,Oman,,512,OMN,OM,512,Country/Area,922,2003,26.363,26.406,26.5535,26.7655,26.852,26.5145,26.529,27.5815,28.928,29.794,30.291,30.4425,30.3,29.7515,29.168,28.9395,28.908,28.727,28.384,28.3625,28.7005,28.83,28.718,28.546,28.4885,28.8075,28.821,28.518,28.106,27.6685,27.345,26.6915,25.7005,24.794,24.0485,23.402,22.7175,21.92,21.1195,20.261,19.274,18.4265,17.7245,16.985,16.033,14.8575,13.8655,13.03,12.212,11.2695,10.097,9.158,8.48,7.8305,7.188,6.5205,5.9625,5.532,5.1525,4.746,4.311,4.0475,3.9085,3.7515,3.4845,3.091,2.829,2.692,2.523,2.369,2.2,2.004,1.823,1.6575,1.5015,1.3505,1.2075,1.0715,0.943,0.8235,0.714,0.615,0.524,0.443,0.37,0.3055,0.2495,0.201,0.159,0.1245,0.096,0.073,0.0545,0.0405,0.0285,0.02,0.014,0.01,0.007,0.004,0.0035
